Node,Num,X,Y,Z,UX,UY,UZ
331.0,0.00597,0.09,0.0,0.07728444576292448,0.2212052365026574,-3.941844891792831,
332.0,0.00597,0.093,0.0,0.07747610747649697,0.2398271743028134,-3.813780028003258,
333.0,0.00597,0.096,0.0,0.0774221388052181,0.2582310234148947,-3.665885234800523,
334.0,0.00597,0.099,0.0,0.07713151408134307,0.2763331546657097,-3.498749037793622,
335.0,0.00597,0.102,0.0,0.07661549234526838,0.2940537622157,-3.313058509773535,
336.0,0.00597,0.105,0.0,0.0758860603274806,0.3113173174189975,-3.109595083476667,
337.0,0.00597,0.108,0.0,0.07495704316705111,0.3280529890213713,-2.889229866017337,
338.0,0.00597,0.111,0.0,0.07384301913493346,0.3441950673788521,-2.652918478744824,
339.0,0.00597,0.114,0.0,0.07256005801431274,0.3596833309903098,-2.401695449082975,
340.0,0.00597,0.117,0.0,0.07112487078487652,0.3744634353258127,-2.136668183355891,
341.0,0.00597,0.12,0.0,0.06955537529517285,0.3884872121119474,-1.859010552358228,
342.0,0.00597,0.123,0.0,0.06786989923378033,0.4017130261524682,-1.569956123661675,
343.0,0.00597,0.126,0.0,0.06608774018689127,0.4141059856180612,-1.270791077589675,
344.0,0.00597,0.129,0.0,0.0642282483310936,0.4256382846487947,-0.962846845591472,
345.0,0.00597,0.132,0.0,0.06231155957034479,0.4362892873424039,-0.6474925135884168,
346.0,0.00597,0.135,0.0,0.06035734346248443,0.4460459009406451,-0.3261270335462662,
347.0,0.00597,0.138,0.0,0.05838595158703103,0.4549024640428284,-0.0001712948115053142,
348.0,0.00597,0.141,0.0,0.05641650811707729,0.4628612489035847,0.3289398944687608,
349.0,0.00597,0.144,0.0,0.05446885591068237,0.4699320176633886,0.6597658416483312,
350.0,0.00597,0.147,0.0,0.05256044869817319,0.4761328609476473,0.9908679764456853,
351.0,0.00597,0.15,0.0,0.05070974691074086,0.481489149258588,1.320817776550408,
352.0,0.00597,0.153,0.0,0.04893095748260935,0.4860351325869182,1.648204799358109,
353.0,0.00597,0.156,0.0,0.04724002896530427,0.489811741610244,1.971644812042297,
354.0,0.00597,0.159,0.0,0.04564553028994008,0.4928697973749966,2.289787575620656,
355.0,0.00597,0.162,0.0,0.04415923184174437,0.495265634595305,2.601319447005418,
356.0,0.00597,0.165,0.0,0.04278000561409064,0.4970675553730597,2.904952754551127,
357.0,0.00597,0.168,0.0,0.04151180892218671,0.4983475667414437,3.199399514551463,
358.0,0.00597,0.171,0.0,0.04033570651642659,0.4991929298705373,3.483413619374487,
359.0,0.00597,0.174,0.0,0.03923804468674786,0.4996910019396683,3.756168710459337,
360.0,0.00597,0.177,0.0,0.03817754766286648,0.499933828286279,4.018515457568887,
361.0,0.00895,0.003,0.0,-0.0007511003952670729,-0.01291880474216408,-0.1321338884801523,
362.0,0.00895,0.006,0.0,-0.0007401931213593101,-0.02521750657220331,-0.3925440552885749,
363.0,0.00895,0.009,0.0,0.0003860562296544226,-0.03539138713429195,-0.6568188631437102,
364.0,0.00895,0.012,0.0,0.002168086639114755,-0.0442152551469441,-0.9102088930617768,
365.0,0.00895,0.015,0.0,0.004842166877197509,-0.05080255231261472,-1.159706613362802,
366.0,0.00895,0.018,0.0,0.007807348034760113,-0.05572505812206202,-1.408578356593018,
367.0,0.00895,0.021,0.0,0.01127025615409175,-0.05868159600618238,-1.656102376144077,
368.0,0.00895,0.024,0.0,0.01487202073102558,-0.05994384505479036,-1.90054037175156,
369.0,0.00895,0.027,0.0,0.01872766030214324,-0.05942635483209051,-2.140085247953507,
370.0,0.00895,0.03,0.0,0.02262392351701793,-0.0572735085629121,-2.373152377584286,
371.0,0.00895,0.033,0.0,0.02661584037204512,-0.05348811682163167,-2.598242651260482,
372.0,0.00895,0.036,0.0,0.03057286785865253,-0.04816857364333352,-2.813929360699035,
373.0,0.00895,0.039,0.0,0.03451800487300723,-0.0413577263909456,-3.018831590494677,
374.0,0.00895,0.042,0.0,0.03836817686218615,-0.03314048161200756,-3.21163156997552,
375.0,0.00895,0.045,0.0,0.04212993279574753,-0.02358077350719091,-3.391078772262647,
376.0,0.00895,0.048,0.0,0.04574843096145047,-0.01276261488475066,-3.555999956410051,
377.0,0.00895,0.051,0.0,0.0492223270240344,-0.0007629474948841595,-3.705303939827694,
378.0,0.00895,0.054,0.0,0.0525145109933655,0.01233074351933289,-3.837987660611761,
379.0,0.00895,0.057,0.0,0.05562052713734607,0.02643262467156638,-3.95314065575802,
380.0,0.00895,0.06,0.0,0.05851512461739079,0.04145086852202186,-4.049949568871996,
381.0,0.00895,0.063,0.0,0.06119345537258442,0.05729345396428246,-4.127701843672102,
382.0,0.00895,0.066,0.0,0.06363875400852571,0.07386489073327916,-4.185789006672385,
383.0,0.00895,0.069,0.0,0.06584734543176385,0.09106920755712108,-4.223709312208427,
384.0,0.00895,0.072,0.0,0.06780895527937898,0.1088086560676634,-4.241069851508145,
385.0,0.00895,0.075,0.0,0.06952197650836173,0.1269854235565255,-4.237588064695848,
386.0,0.00895,0.078,0.0,0.07098140196201583,0.1455012622772248,-4.213092677482522,
387.0,0.00895,0.081,0.0,0.0721881799952307,0.1642586025139631,-4.167524047101913,
388.0,0.00895,0.084,0.0,0.07314177597000257,0.1831606247174772,-4.100933922057601,
389.0,0.00895,0.087,0.0,0.07384591927906889,0.2021120763378493,-4.013484615713407,
390.0,0.00895,0.09,0.0,0.07430398536838827,0.2210195558828212,-3.905447598378649,
391.0,0.00895,0.093,0.0,0.07452253164236983,0.2397921711141869,-3.777201515672452,
392.0,0.00895,0.096,0.0,0.07450839728763617,0.2583419188367301,-3.629229642442367,
393.0,0.00895,0.099,0.0,0.07427088416153937,0.2765842456993419,-3.462116785903307,
394.0,0.00895,0.102,0.0,0.07381989501913172,0.2944384621536547,-3.276545652945678,
395.0,0.00895,0.105,0.0,0.07316729043378271,0.3118282305593069,-3.073292700714689,
396.0,0.00895,0.108,0.0,0.07232563958934338,0.3286819795958768,-2.853223491118718,
397.0,0.00895,0.111,0.0,0.07130909068482587,0.3449333257186,-2.617287573625929,
398.0,0.00895,0.114,0.0,0.07013245723057279,0.3605214705880907,-2.366512922446377,
399.0,0.00895,0.117,0.0,0.06881182829530708,0.3753915507074561,-2.101999957552231,
400.0,0.00895,0.12,0.0,0.06736379412026655,0.3894950130497213,-1.824915180714074,
401.0,0.00895,0.123,0.0,0.065805966794154,0.4027898778643864,-1.536484461001054,
402.0,0.00895,0.126,0.0,0.06415618106995595,0.4152411022353276,-1.237986005615007,
403.0,0.00895,0.129,0.0,0.06243308281378805,0.4268207272360796,-0.9307430556178228,
404.0,0.00895,0.132,0.0,0.0606551304374507,0.4375082620977159,-0.6161163465255004,
405.0,0.00895,0.135,0.0,0.05884143609290237,0.4472906616629174,-0.2954963794052489,
406.0,0.00895,0.138,0.0,0.05701033491593367,0.456162805752185,0.02970445367120602,
407.0,0.00895,0.141,0.0,0.055180741198147,0.4641272030696539,0.3580598309782102,
408.0,0.00895,0.144,0.0,0.05336992884221477,0.4711947206228818,0.688137499961551,
409.0,0.00895,0.147,0.0,0.05159581090923009,0.4773838115490252,1.018507236279368,
410.0,0.00895,0.15,0.0,0.04987335424375711,0.4827218027089321,1.347748795967038,
411.0,0.00895,0.153,0.0,0.04821843085754597,0.4872432546131833,1.674459919481447,
412.0,0.00895,0.156,0.0,0.04664194061551332,0.4909923949735069,1.997264731139134,
413.0,0.00895,0.159,0.0,0.04515619919172151,0.4940198905683583,2.3148216394861,
414.0,0.00895,0.162,0.0,0.043765380730866,0.4963874455095968,2.625827235581463,
415.0,0.00895,0.165,0.0,0.04247546507389242,0.4981618185897847,2.929005912121972,
416.0,0.00895,0.168,0.0,0.04127954631549245,0.4994226294287507,3.223086455152429,
417.0,0.00895,0.171,0.0,0.04017114584937725,0.5002523930233598,3.506839664554176,
418.0,0.00895,0.174,0.0,0.0391278906383609,0.5007439584755051,3.779459777205854,
419.0,0.00895,0.177,0.0,0.03812270621461042,0.5009911138727575,4.041819258167317,
420.0,0.01193,0.003,0.0,-0.0001663391404666397,-0.01329136229321705,-0.1315500147279766,
421.0,0.01193,0.006,0.0,0.0002639002606099174,-0.02534335967696067,-0.3910836004459582,
422.0,0.01193,0.009,0.0,0.001324019247910677,-0.03611616371007075,-0.6540626956057972,
423.0,0.01193,0.012,0.0,0.003186431822256656,-0.04474410294870447,-0.9064322047998876,
424.0,0.01193,0.015,0.0,0.005487110677615986,-0.05176340110794871,-1.154727958135437,
425.0,0.01193,0.018,0.0,0.008369566210273002,-0.05671261285955011,-1.402238973583002,
426.0,0.01193,0.021,0.0,0.01147238265134455,-0.05993780982948536,-1.648369513975036,
427.0,0.01193,0.024,0.0,0.01491310778614522,-0.06127346732844524,-1.891311177551499,
428.0,0.01193,0.027,0.0,0.01845049477501409,-0.06091024082358086,-2.129314593332835,
429.0,0.01193,0.03,0.0,0.02215206756272312,-0.05881370202836471,-2.360785577256483,
430.0,0.01193,0.033,0.0,0.02586409583990794,-0.05510388317629315,-2.584257016638594,
431.0,0.01193,0.036,0.0,0.02961880935889615,-0.04980595081075746,-2.798311252670694,
432.0,0.01193,0.039,0.0,0.03331762282127734,-0.04301387532657901,-3.001586631383157,
433.0,0.01193,0.042,0.0,0.03697254319520093,-0.03478256469396602,-3.192777113000969,
434.0,0.01193,0.045,0.0,0.04051883578186747,-0.0251992666008712,-3.370645863555243,
435.0,0.01193,0.048,0.0,0.04395794812604027,-0.01433584364254772,-3.534030457200491,
436.0,0.01193,0.051,0.0,0.04724633627416037,-0.002280550670006451,-3.681850264786213,
437.0,0.01193,0.054,0.0,0.05038063418995518,0.01088380240160626,-3.813111229478704,
438.0,0.01193,0.057,0.0,0.05333116530536522,0.0250654184098541,-3.92691108453003,
439.0,0.01193,0.06,0.0,0.05609310323234981,0.04017396527516255,-4.022443544200452,
440.0,0.01193,0.063,0.0,0.05864638666702029,0.05611394168447354,-4.099002220582385,
441.0,0.01193,0.066,0.0,0.06098667820237913,0.07278998476947499,-4.15598384516409,
442.0,0.01193,0.069,0.0,0.06310102443934369,0.09010385480507344,-4.192890992204899,
443.0,0.01193,0.072,0.0,0.06498670289093067,0.1079573448575262,-4.209334191610467,
444.0,0.01193,0.075,0.0,0.06663635134245924,0.126251002818434,-4.205033478211496,
445.0,0.01193,0.078,0.0,0.06804949346825248,0.1448858840624338,-4.179819348054814,
446.0,0.01193,0.081,0.0,0.06922340161458601,0.1637631337331037,-4.133633130692868,
447.0,0.01193,0.084,0.0,0.07016016745142917,0.1827851583794255,-4.066526772896815,
448.0,0.01193,0.087,0.0,0.07086105217972705,0.2018556430717616,-3.978662037221704,
449.0,0.01193,0.09,0.0,0.07133083311773375,0.2208804154582928,-3.87030912071023,
450.0,0.01193,0.093,0.0,0.07157427892853165,0.2397676821386822,-3.741844700361399,
451.0,0.01193,0.096,0.0,0.07159882647195401,0.2584287163791704,-3.593749416802792,
452.0,0.01193,0.099,0.0,0.07141234708452576,0.2767781995192338,-3.42660480818324,
453.0,0.01193,0.102,0.0,0.07102480239810496,0.294734794286494,-3.241089711074724,
454.0,0.01193,0.105,0.0,0.0704467847301205,0.312221528467167,-3.037976146145429,
455.0,0.01193,0.108,0.0,0.06969055756358833,0.3291662804168293,-2.818124710552423,
456.0,0.01193,0.111,0.0,0.06876904182951753,0.3455021705615218,-2.582479500363994,
457.0,0.01193,0.114,0.0,0.0676965035322114,0.3611679660748472,-2.332062589988729,
458.0,0.01193,0.117,0.0,0.06648776610523348,0.3761084641397479,-2.067968097086693,
459.0,0.01193,0.12,0.0,0.0651587281811644,0.3902748093673639,-1.791355864810357,
460.0,0.01193,0.123,0.0,0.06372563710066556,0.4036248688006014,-1.503444794552805,
461.0,0.01193,0.126,0.0,0.06220558445662545,0.4161234421294682,-1.205505865820674,
462.0,0.01193,0.129,0.0,0.06061569046319969,0.4277426485277312,-0.8988548804472181,
463.0,0.01193,0.132,0.0,0.05897372488175308,0.4384619895570678,-0.5848449726314547,
464.0,0.01193,0.135,0.0,0.05729702991320881,0.4482688001747142,-0.2648589248713222,
465.0,0.01193,0.138,0.0,0.05560344822901001,0.4571580878407795,0.05969866175408717,
466.0,0.01193,0.141,0.0,0.0539097497299495,0.4651331572804458,0.3874092995779355,
467.0,0.01193,0.144,0.0,0.05223311953656806,0.4722050807000717,0.7168485827485693,
468.0,0.01193,0.147,0.0,0.05058874487150368,0.4783937087688404,1.046594162625296,
469.0,0.01193,0.15,0.0,0.04899222185297864,0.4837265010142358,1.375233702660466,
470.0,0.01193,0.153,0.0,0.04745580939202264,0.4882403102207035,1.70137303414355,
471.0,0.01193,0.156,0.0,0.04599221324059086,0.4919790935255186,2.023644636298653,
472.0,0.01193,0.159,0.0,0.04460889358171444,0.4949970947619994,2.340716086460932,
473.0,0.01193,0.162,0.0,0.0433135751905349,0.4973546940655907,2.651294097143481,
474.0,0.01193,0.165,0.0,0.04210622990483292,0.4991236119500991,2.954115505050747,
475.0,0.01193,0.168,0.0,0.04098583683850915,0.5003802431042244,3.247923711956076,
476.0,0.01193,0.171,0.0,0.03994168579637458,0.5012116894666648,3.531509755719723,
477.0,0.01193,0.174,0.0,0.0389591927327354,0.5017090311720768,3.804095003438864,
478.0,0.01193,0.177,0.0,0.03801399903215648,0.501961031654754,4.066554913225441,
479.0,0.01492,0.003,0.0,0.0002924812219950455,-0.0133462719773685,-0.1308950448047022,
480.0,0.01492,0.006,0.0,0.0009716099816746556,-0.02574258113259077,-0.3891300103774187,
481.0,0.01492,0.009,0.0,0.002206197098581882,-0.0363139559083616,-0.6509809242916832,
482.0,0.01492,0.012,0.0,0.003910401623016225,-0.04530853880976407,-0.9021175299962604,
483.0,0.01492,0.015,0.0,0.006180673242012945,-0.05223628933342021,-1.149242856727166,
484.0,0.01492,0.018,0.0,0.008758909919841835,-0.05744412056746223,-1.395491320683973,
485.0,0.01492,0.021,0.0,0.01173017615422568,-0.06068568110196815,-1.640274876822106,
486.0,0.01492,0.024,0.0,0.01486214312853401,-0.06218725894484423,-1.881828147180505,
487.0,0.01492,0.027,0.0,0.01821903990530982,-0.06186691482826279,-2.118385156466462,
488.0,0.01492,0.03,0.0,0.02163610369611809,-0.05986774000385136,-2.348380579436,
489.0,0.01492,0.033,0.0,0.02514951624881367,-0.05619004121528582,-2.570349789757201,
490.0,0.01492,0.036,0.0,0.02864860732695237,-0.05093881922922474,-2.782894165651584,
491.0,0.01492,0.039,0.0,0.03214924938672859,-0.04415587857001988,-2.984661405535008,
492.0,0.01492,0.042,0.0,0.03557748559525387,-0.03593283444780801,-3.174359140977005,
493.0,0.01492,0.045,0.0,0.03893720771862942,-0.02633421725418088,-3.350760621821348,
494.0,0.01492,0.048,0.0,0.04217839038615923,-0.01544947537835849,-3.512714103381267,
495.0,0.01492,0.051,0.0,0.04529880328567831,-0.003357035889799691,-3.659147961502316,
496.0,0.01492,0.054,0.0,0.04826419025820731,0.009851366092378562,-3.789076667919549,
497.0,0.01492,0.057,0.0,0.05106990153279933,0.02408804439954746,-3.901605382453115,
498.0,0.01492,0.06,0.0,0.05369247628749201,0.0392577901691234,-3.995934491039913,
499.0,0.01492,0.063,0.0,0.05612709013532399,0.05526663515323488,-4.071363366183571,
500.0,0.01492,0.066,0.0,0.05835807729820077,0.07201630987278561,-4.127293696146757,
501.0,0.01492,0.069,0.0,0.06038176985598356,0.08940892913800025,-4.163232181766936,
502.0,0.01492,0.072,0.0,0.06218847192260871,0.107344386125381,-4.178792690700153,
503.0,0.01492,0.075,0.0,0.0637764398984913,0.1257230443306992,-4.173697815395576,
504.0,0.01492,0.078,0.0,0.06514080870584418,0.1444446052225988,-4.147779853639241,
505.0,0.01492,0.081,0.0,0.06628217438913826,0.1634097923735419,-4.100981199569316,
506.0,0.01492,0.084,0.0,0.06719975606125717,0.1825199779654816,-4.033354148837185,
507.0,0.01492,0.087,0.0,0.06789667568980484,0.2016783367811893,-3.94506011994986,
508.0,0.01492,0.09,0.0,0.06837570643139824,0.2207898688629382,-3.836368296125081,
509.0,0.01492,0.093,0.0,0.06864252526556543,0.2397622592760212,-3.707653696717369,
510.0,0.01492,0.096,0.0,0.0687030395082144,0.2585061054887785,-3.559394687358584,
511.0,0.01492,0.099,0.0,0.06856539487173198,0.2769356000522449,-3.392169943262069,
512.0,0.01492,0.102,0.0,0.06823825834522236,0.2949688579558735,-3.206654880528772,
513.0,0.01492,0.105,0.0,0.06773206707102077,0.3125284788675995,-3.003617574984732,
514.0,0.01492,0.108,0.0,0.0670578781347177,0.329541916069452,-2.783914189030391,
515.0,0.01492,0.111,0.0,0.06622816570805362,0.3459419424245394,-2.548483930990487,
516.0,0.01492,0.114,0.0,0.0652559857415104,0.3616670298048251,-2.298343572724802,
517.0,0.01492,0.117,0.0,0.0641555251517591,0.3766617234691043,-2.034581554782724,
518.0,0.01492,0.12,0.0,0.06294140629666839,0.3908770204071184,-1.758351709633884,
519.0,0.01492,0.123,0.0,0.06162913664532119,0.4042706417518733,-1.470866636832624,
520.0,0.01492,0.126,0.0,0.06023441340170809,0.4168074175079683,-1.173390764737372,
521.0,0.01492,0.129,0.0,0.0587736008461092,0.4284594294227343,-0.8672331369891317,
522.0,0.01492,0.132,0.0,0.05726289918126963,0.4392064349698682,-0.553739961218843,
523.0,0.01492,0.135,0.0,0.05571898235104687,0.4490358263735022,-0.2342869625776976,
524.0,0.01492,0.138,0.0,0.05415787116031671,0.4579431672206574,0.08972841914382437,
525.0,0.01492,0.141,0.0,0.05259589227862992,0.4659318665084525,0.4168949371630434,
526.0,0.01492,0.144,0.0,0.05104804750103815,0.4730139689462285,0.7457955107595436,
527.0,0.01492,0.147,0.0,0.04952949514833781,0.4792093612616501,1.075015205653415,
528.0,0.01492,0.15,0.0,0.04805315001308112,0.484547064471452,1.403149272738958,
529.0,0.01492,0.153,0.0,0.04663190712339216,0.4890636611214165,1.728811364792608,
530.0,0.01492,0.156,0.0,0.04527519723817561,0.4928054711797249,2.050642284042082,
531.0,0.01492,0.159,0.0,0.04399206143804655,0.4958257404628816,2.367318547557107,
532.0,0.01492,0.162,0.0,0.04278659970234124,0.4981880777360201,2.677557051067958,
533.0,0.01492,0.165,0.0,0.0416615437666387,0.4999620148523638,2.980106355748103,
534.0,0.01492,0.168,0.0,0.0406134530147898,0.5012272467244622,3.273724888856776,
535.0,0.01492,0.171,0.0,0.03963568741244923,0.5020686123077956,3.557223851621947,
536.0,0.01492,0.174,0.0,0.03871558384565025,0.5025766619143344,3.829841156309559,
537.0,0.01492,0.177,0.0,0.03783615519630569,0.5028429105243951,4.092451462260867,
538.0,0.0179,0.003,0.0,0.0006358127307809234,-0.01350089178385435,-0.1301724409138888,
539.0,0.0179,0.006,0.0,0.001557493683418058,-0.02581335139878081,-0.3870765807864157,
540.0,0.0179,0.009,0.0,0.0028443423117088,-0.03663096830328334,-0.6476113226968633,
541.0,0.0179,0.012,0.0,0.00458583410486848,-0.04548933395888918,-0.8975743433280815,
542.0,0.0179,0.015,0.0,0.006671005344076765,-0.05263711353960202,-1.143476783340559,
543.0,0.0179,0.018,0.0,0.009156268371759537,-0.05779439139456841,-1.388495663058576,
544.0,0.0179,0.021,0.0,0.0118616840952113,-0.06119154212626186,-1.631995932667095,
545.0,0.0179,0.024,0.0,0.01483458476293957,-0.06270102474779242,-1.872219373655137,
546.0,0.0179,0.027,0.0,0.01791883737172121,-0.06248259141595482,-2.107417647679041,
547.0,0.0179,0.03,0.0,0.0211469446277761,-0.06050695938700182,-2.336024565341151,
548.0,0.0179,0.033,0.0,0.02440398502671833,-0.0568897235992018,-2.556591256202506,
549.0,0.0179,0.036,0.0,0.02770650915797227,-0.05165554498933769,-2.767724958197341,
550.0,0.0179,0.039,0.0,0.03097413044245266,-0.04490078020099986,-2.968085900025313,
551.0,0.0179,0.042,0.0,0.03421200494980306,-0.03668001588053448,-3.156390203372413,
552.0,0.0179,0.045,0.0,0.03736451493004853,-0.0270840884814964,-3.331421327827911,
553.0,0.0179,0.048,0.0,0.04043021175055626,-0.01618540195145654,-3.49203596363102,
554.0,0.0179,0.051,0.0,0.04337050422327055,-0.00407554435772768,-3.637170934475641,
555.0,0.0179,0.054,0.0,0.04618088659935631,0.009161561451054762,-3.765848111851302,
556.0,0.0179,0.057,0.0,0.04883455947029754,0.02343129788434578,-3.877179529623006,
557.0,0.0179,0.06,0.0,0.05132629843852123,0.03864195444476047,-3.970371617388976,
558.0,0.0179,0.063,0.0,0.05363775783347514,0.05469567137340899,-4.044729111387137,
559.0,0.0179,0.066,0.0,0.05576445256986421,0.07149563123744786,-4.099658306032796,
560.0,0.0179,0.069,0.0,0.05769440050115873,0.08894159785292677,-4.134669797774892,
561.0,0.0179,0.072,0.0,0.05942472955242004,0.1069339338698277,-4.149380628808679,
562.0,0.0179,0.075,0.0,0.06094850440972299,0.1253714689916569,-4.143515865999676,
563.0,0.0179,0.078,0.0,0.06226496166677782,0.1441539026756007,-4.116909591339773,
564.0,0.0179,0.081,0.0,0.0633713585039309,0.1631808830731939,-4.069505309572902,
565.0,0.0179,0.084,0.0,0.06426928830889693,0.1823535618734493,-4.00135577068843,
566.0,0.0179,0.087,0.0,0.06495961270317384,0.2015743145401701,-3.912622209600148,
567.0,0.0179,0.09,0.0,0.06544636167009749,0.2207478321578444,-3.803573009489681,
568.0,0.0179,0.093,0.0,0.06573355767954885,0.2397811831440745,-3.674581795016624,
569.0,0.0179,0.096,0.0,0.06582762592800113,0.2585846377040841,-3.526124967517486,
570.0,0.0179,0.099,0.0,0.06573537497365053,0.2770719077746671,-3.358778693994517,
571.0,0.0179,0.102,0.0,0.06546549038577384,0.2951608031551555,-3.173215367035654,
572.0,0.0179,0.105,0.0,0.06502721346862872,0.3127735584654674,-2.970199553213204,
573.0,0.0179,0.108,0.0,0.06443127785240123,0.3298373689229552,-2.750583451993279,
574.0,0.0179,0.111,0.0,0.06368899505836648,0.3462847535062569,-2.515301888135161,
575.0,0.0179,0.114,0.0,0.06281286555434769,0.3620539895242326,-2.265366864351331,
576.0,0.0179,0.117,0.0,0.06181587810850732,0.377089486673064,-2.001861702123324,
577.0,0.0179,0.12,0.0,0.06071195306114853,0.3913421207474825,-1.725934801932086,
578.0,0.0179,0.123,0.0,0.05951531580237791,0.4047696133505339,-1.438793055014997,
579.0,0.0179,0.126,0.0,0.0582408918970528,0.4173367486550983,-1.141694942034817,
580.0,0.0179,0.129,0.0,0.05690363753469899,0.4290157749603469,-0.8359433539030592,
581.0,0.0179,0.132,0.0,0.05551899263582271,0.4397864678202585,-0.5228781737337418,
582.0,0.0179,0.135,0.0,0.05410205105073844,0.4496365990181788,-0.2038686563166115,
583.0,0.0179,0.138,0.0,0.05266818093927524,0.4585617772295598,0.1196943517499566,
