Node,Num,X,Y,Z,UX,UY,UZ
25814.0,0.12531,0.033,0.005000000000000001,-0.6696753173845703,0.1922606217923464,0.002057987928374503,
25815.0,0.12531,0.033,0.007500000000000002,-0.6696753173846259,0.1922606217923252,-0.002057987928022481,
25816.0,0.12531,0.033,0.01,-0.668929438209227,0.1919684057076264,-0.00616851627764965,
25817.0,0.12531,0.036,0.0025,-0.7425793624898007,0.2085945975217673,0.006041722693973403,
25818.0,0.12531,0.036,0.005000000000000001,-0.743375569800784,0.208904351407068,0.002016312334249877,
25819.0,0.12531,0.036,0.007500000000000002,-0.7433755698008156,0.2089043514070607,-0.002016312333755897,
25820.0,0.12531,0.036,0.01,-0.742579362489816,0.2085945975217592,-0.006041722693481323,
25821.0,0.12531,0.039,0.0025,-0.8179505846690336,0.225050962673373,0.00590276667126542,
25822.0,0.12531,0.039,0.005,-0.8188001117788786,0.2253794186325122,0.001970211563146499,
25823.0,0.12531,0.039,0.007500000000000001,-0.8188001117789574,0.2253794186325122,-0.001970211562508244,
25824.0,0.12531,0.039,0.01,-0.8179505846690811,0.225050962673378,-0.005902766670640074,
25825.0,0.12531,0.042,0.0025,-0.8949272820390973,0.2413086249992083,0.005755307777040169,
25826.0,0.12531,0.042,0.005,-0.8958339464786175,0.2416590722729751,0.001921153659288888,
25827.0,0.12531,0.042,0.007500000000000001,-0.8958339464786138,0.2416590722729235,-0.001921153658555112,
25828.0,0.12531,0.042,0.01,-0.894927282039115,0.2413086249991465,-0.005755307776330784,
25829.0,0.12531,0.045,0.0025,-0.9733994788218888,0.2573467599549004,0.0056017867912781,
25830.0,0.12531,0.045,0.005000000000000002,-0.9743648662783084,0.2577181091765659,0.001869933373804935,
25831.0,0.12531,0.045,0.007500000000000001,-0.974364866278324,0.2577181091765443,-0.001869933372987682,
25832.0,0.12531,0.045,0.01,-0.9733994788219356,0.2573467599548816,-0.005601786790529755,
25833.0,0.12531,0.048,0.0025,-1.053256850328875,0.2731404253697353,0.005443646639690628,
25834.0,0.12531,0.048,0.005000000000000001,-1.054283788732898,0.2735337471880562,0.001817159161648786,
25835.0,0.12531,0.048,0.007500000000000001,-1.054283788732919,0.2735337471880995,-0.001817159160905429,
25836.0,0.12531,0.048,0.01,-1.053256850328991,0.2731404253697611,-0.005443646638938868,
25837.0,0.12531,0.051,0.0025,-1.134394185063659,0.2886704084278513,0.005282175493337344,
25838.0,0.12531,0.051,0.005000000000000001,-1.135483831058561,0.2890841775636279,0.001763205610824621,
25839.0,0.12531,0.051,0.007500000000000001,-1.135483831058586,0.2890841775636289,-0.001763205610049335,
25840.0,0.12531,0.051,0.01,-1.134394185063663,0.2886704084278819,-0.005282175492534738,
25841.0,0.12531,0.054,0.002500000000000001,-1.216706189074299,0.3039152449472864,0.005118185146770825,
25842.0,0.12531,0.054,0.005000000000000001,-1.217860794651538,0.3043495603540767,0.00170842394762743,
25843.0,0.12531,0.054,0.007500000000000001,-1.217860794651508,0.304349560354105,-0.001708423946808256,
25844.0,0.12531,0.054,0.01,-1.21670618907432,0.3039152449473347,-0.005118185145952922,
25845.0,0.12531,0.057,0.0025,-1.300091935669171,0.3188578290976161,0.004952484374760681,
25846.0,0.12531,0.057,0.005000000000000001,-1.301312449497164,0.3193112045518564,0.001653036599054107,
25847.0,0.12531,0.057,0.007500000000000001,-1.301312449497154,0.3193112045518781,-0.001653036598300006,
25848.0,0.12531,0.057,0.01,-1.300091935669176,0.3188578290976518,-0.0049524843739678,
25849.0,0.12531,0.06,0.0025,-1.384450698470397,0.3334801862921284,0.004785595618089787,
25850.0,0.12531,0.06,0.005000000000000001,-1.385738916079367,0.3339522589752394,0.001597270371787349,
25851.0,0.12531,0.06,0.007500000000000001,-1.385738916079331,0.3339522589752509,-0.001597270371045553,
25852.0,0.12531,0.06,0.01,-1.384450698470386,0.3334801862921146,-0.004785595617361471,
25853.0,0.12531,0.063,0.002500000000000001,-1.469685377818686,0.3477677428615519,0.004618068477656001,
25854.0,0.12531,0.063,0.005000000000000001,-1.471042090938337,0.3482571758235219,0.001541273526591542,
25855.0,0.12531,0.063,0.007500000000000002,-1.471042090938311,0.3482571758235183,-0.001541273525970837,
25856.0,0.12531,0.063,0.01,-1.469685377818719,0.3477677428615555,-0.004618068477073058,
25857.0,0.12531,0.066,0.0025,-1.555699308375001,0.3617059231490522,0.004450272811424101,
25858.0,0.12531,0.066,0.005000000000000001,-1.557125922298781,0.3622121302111867,0.001485203680535511,
25859.0,0.12531,0.066,0.007500000000000002,-1.557125922298781,0.3622121302112374,-0.001485203679984296,
25860.0,0.12531,0.066,0.01,-1.555699308375029,0.3617059231490834,-0.004450272810898476,
25861.0,0.12531,0.069,0.002500000000000001,-1.642398807745011,0.3752828428014218,0.004282604607937635,
25862.0,0.12531,0.069,0.005000000000000002,-1.643895968765175,0.375804641522643,0.001429168487537131,
25863.0,0.12531,0.069,0.007500000000000001,-1.643895968765197,0.3758046415226648,-0.001429168486924574,
25864.0,0.12531,0.069,0.01,-1.642398807745046,0.3752828428014075,-0.004282604607330236,
25865.0,0.12531,0.072,0.0025,-1.729690818886956,0.3884870952495418,0.004115342002781123,
25866.0,0.12531,0.072,0.005000000000000001,-1.731259597080437,0.3890238000388819,0.00137328291621751,
25867.0,0.12531,0.072,0.007500000000000001,-1.731259597080419,0.3890238000389177,-0.001373282915590243,
25868.0,0.12531,0.072,0.01,-1.729690818886908,0.3884870952496134,-0.004115342002164801,
25869.0,0.12531,0.075,0.0025,-1.817484761105093,0.4013094197347575,0.003948779385826523,
25870.0,0.12531,0.075,0.005000000000000001,-1.81912566004668,0.4018599848089916,0.001317628645014293,
25871.0,0.12531,0.075,0.007500000000000001,-1.819125660046656,0.4018599848090619,-0.00131762864440284,
25872.0,0.12531,0.075,0.01,-1.817484761105053,0.4013094197348647,-0.003948779385190567,
25873.0,0.12531,0.078,0.0025,-1.905690839107936,0.4137412559473174,0.003783130542737155,
25874.0,0.12531,0.078,0.005000000000000001,-1.907404641595789,0.4143049657582651,0.001262291226742062,
25875.0,0.12531,0.078,0.007500000000000001,-1.907404641595751,0.4143049657583427,-0.001262291226085064,
25876.0,0.12531,0.078,0.01,-1.905690839107918,0.4137412559474073,-0.003783130542109774,
25877.0,0.12531,0.081,0.002500000000000001,-1.994221365117563,0.4257757597643479,0.003618615627584767,
25878.0,0.12531,0.081,0.005000000000000001,-1.996008433335951,0.426351686027687,0.001207333068738237,
25879.0,0.12531,0.081,0.007500000000000001,-1.996008433335981,0.4263516860277468,-0.001207333068070643,
25880.0,0.12531,0.081,0.01,-1.99422136511758,0.4257757597644179,-0.003618615626979525,
25881.0,0.12531,0.084,0.0025,-2.082989575226592,0.4374068527241217,0.003455397188112171,
25882.0,0.12531,0.084,0.005000000000000001,-2.08485044481122,0.4379942894184172,0.00115281740692869,
25883.0,0.12531,0.084,0.007500000000000001,-2.084850444811252,0.4379942894184093,-0.001152817406396427,
25884.0,0.12531,0.084,0.01,-2.082989575226642,0.4374068527241783,-0.003455397187592705,
25885.0,0.12531,0.087,0.0025,-2.171910563310469,0.4486298292492313,0.003293636052289467,
25886.0,0.12531,0.087,0.005,-2.173845456735937,0.4492279490990141,0.001098790537182457,
25887.0,0.12531,0.087,0.007500000000000001,-2.173845456735974,0.4492279490989852,-0.001098790536725536,
25888.0,0.12531,0.087,0.01,-2.171910563310546,0.4486298292492306,-0.003293636051862031,
25889.0,0.12531,0.09,0.002500000000000001,-2.260900470067869,0.4594407259069291,0.003133449241919096,
25890.0,0.12531,0.09,0.005000000000000001,-2.262909708072512,0.4600488538470079,0.001045297093557526,
25891.0,0.12531,0.09,0.007500000000000001,-2.262909708072458,0.4600488538470046,-0.001045297093129552,
25892.0,0.12531,0.09,0.01,-2.260900470067781,0.4594407259069145,-0.003133449241526645,
25893.0,0.12531,0.093,0.0025,-2.349877138179342,0.469836676650682,0.002974945298108097,
25894.0,0.12531,0.093,0.005000000000000001,-2.351960805794408,0.4704540723857791,0.0009923683385231646,
25895.0,0.12531,0.093,0.007500000000000001,-2.351960805794357,0.4704540723857747,-0.000992368338234321,
25896.0,0.12531,0.093,0.01,-2.349877138179196,0.4698366766506811,-0.002974945297826885,
25897.0,0.12531,0.096,0.0025,-2.438759567321487,0.4798154908777225,0.002818196334764298,
25898.0,0.12531,0.096,0.005000000000000001,-2.440917795542414,0.4804415203173354,0.000940031694069524,
25899.0,0.12531,0.096,0.007500000000000001,-2.440917795542362,0.48044152031734,-0.0009400316937935516,
25900.0,0.12531,0.096,0.01,-2.438759567321413,0.4798154908777136,-0.002818196334491592,
25901.0,0.12531,0.099,0.0025,-2.527468371450759,0.4893758566886051,0.00266325971941021,
25902.0,0.12531,0.099,0.005000000000000001,-2.529701110405308,0.4900098539538801,0.0008883028919760907,
25903.0,0.12531,0.099,0.007500000000000001,-2.52970111040529,0.4900098539538534,-0.0008883028916087507,
25904.0,0.12531,0.099,0.01,-2.527468371450695,0.48937585668858,-0.002663259719075679,
25905.0,0.12531,0.102,0.0025,-2.615925418066419,0.4985170582552473,0.00251015901174259,
25906.0,0.12531,0.102,0.005000000000000001,-2.618232627966365,0.4991584326259672,0.000837191681774117,
25907.0,0.12531,0.102,0.007500000000000001,-2.618232627966317,0.4991584326259616,-0.0008371916814927141,
25908.0,0.12531,0.102,0.01,-2.615925418066379,0.4985170582552206,-0.002510159011471393,
25909.0,0.12531,0.105,0.0025,-2.704054144545832,0.5072390914516637,0.002358896493450837,
25910.0,0.12531,0.105,0.005000000000000001,-2.706435642805515,0.5078872392526578,0.0007866963648073556,
25911.0,0.12531,0.105,0.007500000000000001,-2.706435642805533,0.5078872392526199,-0.0007866963646414494,
25912.0,0.12531,0.105,0.01,-2.704054144545856,0.5072390914516607,-0.002358896493250232,
25913.0,0.12531,0.108,0.0025,-2.791779319741972,0.5155424780765849,0.002209439471302755,
25914.0,0.12531,0.108,0.005000000000000001,-2.794234909214455,0.5161968487299609,0.000736806918003763,
25915.0,0.12531,0.108,0.007500000000000001,-2.794234909214482,0.5161968487299339,-0.0007368069178079923,
25916.0,0.12531,0.108,0.01,-2.791779319742013,0.5155424780765601,-0.00220943947109844,
25917.0,0.12531,0.111,0.0025,-2.879027256940681,0.523428336313895,0.002061726524355437,
25918.0,0.12531,0.111,0.005000000000000001,-2.881556623244853,0.5240883753423939,0.0006875009239977996,
25919.0,0.12531,0.111,0.007500000000000001,-2.881556623244856,0.524088375342369,-0.0006875009239730132,
25920.0,0.12531,0.111,0.01,-2.87902725694064,0.5234283363138834,-0.002061726524259408,
25921.0,0.12531,0.114,0.002500000000000001,-2.965725650108542,0.5308982673028584,0.001915656816460106,
25922.0,0.12531,0.114,0.005000000000000001,-2.968328446768502,0.5315634562526994,0.0006387448964488274,
25923.0,0.12531,0.114,0.007500000000000002,-2.96832844676845,0.531563456252657,-0.0006387448964236972,
25924.0,0.12531,0.114,0.01,-2.96572565010849,0.5308982673028503,-0.001915656816472581,
25925.0,0.12531,0.117,0.0025,-3.051803705371101,0.53795440995828,0.00177109187243485,
25926.0,0.12531,0.117,0.005,-3.054479484539343,0.5386242285982646,0.0005904909514558131,
25927.0,0.12531,0.117,0.007500000000000001,-3.054479484539288,0.5386242285982136,-0.0005904909516415602,
25928.0,0.12531,0.117,0.01,-3.051803705371058,0.5379544099582491,-0.001771091872638934,
25929.0,0.12531,0.12,0.002500000000000001,-3.137192013175128,0.5445993877561679,0.00162784635144161,
25930.0,0.12531,0.12,0.005000000000000002,-3.139940281091165,0.5452733370901282,0.0005426768370701739,
25931.0,0.12531,0.12,0.007500000000000003,-3.139940281091171,0.5452733370901194,-0.0005426768373644762,
25932.0,0.12531,0.12,0.01,-3.137192013175109,0.5445993877562019,-0.001627846351757813,
25933.0,0.12531,0.123,0.002500000000000001,-3.221822606918656,0.5508363703853757,0.001485686548005039,
25934.0,0.12531,0.123,0.005000000000000001,-3.224642776100588,0.551513946548355,0.0004952229358966385,
25935.0,0.12531,0.123,0.007500000000000001,-3.224642776100583,0.5515139465483377,-0.0004952229362393103,
25936.0,0.12531,0.123,0.01,-3.22182260691867,0.5508363703854581,-0.001485686548390811,
25937.0,0.12531,0.126,0.0025,-3.305628836338058,0.5566690777020934,0.001344321703702001,
25938.0,0.12531,0.126,0.005000000000000001,-3.308520260237486,0.5573497839434094,0.0004480313565184091,
25939.0,0.12531,0.126,0.007500000000000001,-3.308520260237489,0.5573497839434138,-0.0004480313569306299,
25940.0,0.12531,0.126,0.01,-3.305628836338052,0.5566690777021112,-0.001344321704189642,
25941.0,0.12531,0.129,0.0025,-3.388545349642115,0.5621018675527868,0.001203400116829204,
25942.0,0.12531,0.129,0.005000000000000001,-3.391507287649415,0.5627851954793238,0.0004009830424124303,
25943.0,0.12531,0.129,0.007500000000000002,-3.391507287649381,0.5627851954793142,-0.0004009830427436395,
25944.0,0.12531,0.129,0.01000000000000001,-3.388545349642065,0.5621018675527988,-0.001203400117266944,
25945.0,0.12531,0.132,0.002500000000000001,-3.470507932739995,0.5671398011424713,0.001062500412364352,
25946.0,0.12531,0.132,0.005000000000000001,-3.47353956954612,0.5678252359119301,0.0003539361715693336,
25947.0,0.12531,0.132,0.007500000000000001,-3.473539569546099,0.5678252359119155,-0.0003539361719302639,
25948.0,0.12531,0.132,0.01,-3.470507932739927,0.5671398011425235,-0.001062500412739382,
25949.0,0.12531,0.135,0.0025,-3.551453398439475,0.5717887758878079,0.0009211256609090724,
25950.0,0.12531,0.135,0.005000000000000001,-3.554553815210277,0.5724757831607012,0.0003067231651595192,
25951.0,0.12531,0.135,0.007500000000000001,-3.554553815210308,0.5724757831607422,-0.0003067231654787398,
25952.0,0.12531,0.135,0.01,-3.551453398439487,0.5717887758878766,-0.0009211256613416908,
25953.0,0.12531,0.138,0.0025,-3.631319350519469,0.5760556628256969,0.0007786941417252399,
25954.0,0.12531,0.138,0.005,-3.634487531885476,0.5767436911211293,0.000259148611860121,
25955.0,0.12531,0.138,0.007500000000000001,-3.63448753188545,0.5767436911211394,-0.0002591486122236868,
25956.0,0.12531,0.138,0.01,-3.631319350519493,0.5760556628258257,-0.0007786941421040148,
25957.0,0.12531,0.141,0.0025,-3.710043948664057,0.5799485050919061,0.0006345341307460567,
25958.0,0.12531,0.141,0.005000000000000001,-3.713278754517994,0.5806369800110136,0.0002109870583046477,
25959.0,0.12531,0.141,0.007500000000000001,-3.71327875451802,0.5806369800110658,-0.0002109870586470519,
25960.0,0.12531,0.141,0.01,-3.710043948664057,0.5799485050919692,-0.0006345341311354146,
25961.0,0.12531,0.144,0.0025,-3.787565545250785,0.5834767469983593,0.0004878863154327503,
25962.0,0.12531,0.144,0.005000000000000001,-3.790865706237529,0.58416507896008,0.0001619858681762406,
25963.0,0.12531,0.144,0.007500000000000001,-3.790865706237467,0.5841650789601387,-0.0001619858684275554,
25964.0,0.12531,0.144,0.01,-3.7875655452507,0.5834767469983951,-0.0004878863157699917,
25965.0,0.12531,0.147,0.0025,-3.86382227560997,0.5866515340245758,0.0003379431649291953,
25966.0,0.12531,0.147,0.005000000000000001,-3.867186360229168,0.5873391398764157,0.0001118801766975604,
25967.0,0.12531,0.147,0.007500000000000001,-3.867186360229092,0.5873391398764772,-0.0001118801770441015,
25968.0,0.12531,0.147,0.01,-3.863822275609862,0.5866515340245986,-0.0003379431653466794,
25969.0,0.12531,0.15,0.0025,-3.938751496309401,0.5894860994159179,0.0001839743133810561,
25970.0,0.12531,0.15,0.005000000000000001,-3.942177892427827,0.5901724784241743,6.044523546819463e-05,
25971.0,0.12531,0.15,0.007500000000000001,-3.942177892427792,0.5901724784241901,-6.04452358104865e-05,
25972.0,0.12531,0.15,0.01,-3.938751496309339,0.5894860994159405,-0.0001839743137606776,
25973.0,0.12531,0.153,0.0025,-4.012289120812474,0.5919963114402512,2.564232979352628e-05,
25974.0,0.12531,0.153,0.005000000000000001,-4.015775986801481,0.5926812584177465,7.607117076823516e-06,
25975.0,0.12531,0.153,0.007500000000000001,-4.015775986801438,0.5926812584177421,-7.607117386835067e-06,
25976.0,0.12531,0.153,0.01,-4.01228912081243,0.5919963114402802,-2.564233016378994e-05,
25977.0,0.12531,0.156,0.0025,-4.084368750633293,0.5942015066945912,-0.0001364377088421201,
25978.0,0.12531,0.156,0.005000000000000001,-4.087913962267325,0.594885639368158,-4.632384542572289e-05,
25979.0,0.12531,0.156,0.007500000000000001,-4.087913962267297,0.5948856393681791,4.632384519446879e-05,
25980.0,0.12531,0.156,0.01,-4.084368750633233,0.5942015066945963,0.0001364377084598691,
25981.0,0.12531,0.159,0.0025,-4.15492062200204,0.5961258140201509,-0.0002999287060512456,
25982.0,0.12531,0.159,0.005000000000000001,-4.158521662940291,0.596811668469387,-0.00010047578916015,
25983.0,0.12531,0.159,0.007500000000000001,-4.158521662940252,0.5968116684694249,0.0001004757889135991,
25984.0,0.12531,0.159,0.01,-4.154920622002015,0.596125814020212,0.0002999287057094509,
25985.0,0.12531,0.162,0.0025,-4.223870266893723,0.5978000356380212,-0.0004609009039021574,
25986.0,0.12531,0.162,0.005000000000000001,-4.22752407572111,0.5984940952441968,-0.0001532093312400575,
25987.0,0.12531,0.162,0.007500000000000001,-4.227524075721067,0.598494095244224,0.0001532093309645502,
25988.0,0.12531,0.162,0.01,-4.22387026689373,0.5978000356381297,0.0004609009035913065,
25989.0,0.12531,0.165,0.0025,-4.291136932406119,0.5992642553207236,-0.0006161940093599676,
25990.0,0.12531,0.165,0.005000000000000001,-4.294839708892875,0.5999792266065735,-0.0002040845328695343,
25991.0,0.12531,0.165,0.007500000000000001,-4.294839708892865,0.5999792266065485,0.0002040845327055104,
25992.0,0.12531,0.165,0.01,-4.291136932406086,0.599264255320747,0.0006161940091981075,
25993.0,0.12531,0.168,0.0025,-4.356631845932981,0.6005686694787038,-0.0007749456983878198,
25994.0,0.12531,0.168,0.005000000000000001,-4.360379044438788,0.6013255508042841,-0.0002547912305764578,
25995.0,0.12531,0.168,0.007500000000000001,-4.360379044438786,0.6013255508042697,0.0002547912305991411,
25996.0,0.12531,0.168,0.01,-4.356631845932999,0.6005686694787175,0.0007749456984049199,
25997.0,0.12531,0.171,0.0025,-4.420256799358661,0.6017745800839364,-0.0009695988025620448,
25998.0,0.12531,0.171,0.005000000000000001,-4.42404401053334,0.6025951459289693,-0.0003239417533315406,
25999.0,0.12531,0.171,0.007500000000000001,-4.42404401053335,0.602595145928979,0.0003239417535965307,
26000.0,0.12531,0.171,0.01,-4.420256799358708,0.6017745800839893,0.0009695988027657156,
26001.0,0.12531,0.174,0.0025,-4.481904620989661,0.6029274648563964,-0.00127951162333618,
26002.0,0.12531,0.174,0.005000000000000001,-4.485730058265968,0.6038473996709628,-0.0004114187997490817,
26003.0,0.12531,0.174,0.007500000000000001,-4.485730058265995,0.6038473996709848,0.0004114188001180874,
26004.0,0.12531,0.174,0.01,-4.48190462098963,0.6029274648564825,0.001279511623701381,
26005.0,0.12531,0.177,0.0025,-4.541464511325358,0.6040389950235407,-0.001732269999503753,
26006.0,0.12531,0.177,0.005000000000000001,-4.545332981004622,0.6051423284920755,-0.0005928114470960985,
26007.0,0.12531,0.177,0.007500000000000001,-4.545332981004655,0.6051423284921055,0.0005928114474047754,
26008.0,0.12531,0.177,0.01,-4.541464511325323,0.6040389950236538,0.001732269999832814,
26009.0,0.1283,0.003,0.002500000000000001,-0.07027978485995472,0.04151324319727216,-0.003607292363474257,
26010.0,0.1283,0.003,0.005000000000000001,-0.08351844194125072,0.05623841380242618,-0.0008613431042467595,
26011.0,0.1283,0.003,0.007500000000000001,-0.08351844194123183,0.05623841380240741,0.0008613431043394482,
26012.0,0.1283,0.003,0.01,-0.07027978485996862,0.04151324319727429,0.003607292363514008,
26013.0,0.1283,0.006,0.0025,-0.1105186235896719,0.05287485531496908,-3.439698133619021e-05,
26014.0,0.1283,0.006,0.005000000000000001,-0.1167006285237136,0.0605322464784119,-0.0008465274076101845,
26015.0,0.1283,0.006,0.007500000000000001,-0.116700628523687,0.06053224647839957,0.0008465274075757625,
26016.0,0.1283,0.006,0.01,-0.1105186235897014,0.05287485531494533,3.439698124196571e-05,
26017.0,0.1283,0.009,0.0025,-0.1587887644823912,0.06684297232978384,0.002162708227600796,
26018.0,0.1283,0.009,0.005000000000000001,-0.1619185489439015,0.07102868345504576,0.0006182505552923467,
26019.0,0.1283,0.009,0.007500000000000001,-0.1619185489438651,0.0710286834550276,-0.0006182505553942861,
26020.0,0.1283,0.009,0.01,-0.1587887644823622,0.06684297232977005,-0.002162708227696728,
26021.0,0.1283,0.012,0.0025,-0.2124187398589541,0.0828756980099618,0.004253468657650497,
26022.0,0.1283,0.012,0.005000000000000001,-0.2141130853555019,0.08522146201758075,0.001235229148279728,
26023.0,0.1283,0.012,0.007500000000000002,-0.2141130853554869,0.08522146201761051,-0.001235229148328368,
26024.0,0.1283,0.012,0.01,-0.2124187398589203,0.08287569801000776,-0.004253468657744473,
26025.0,0.1283,0.015,0.0025,-0.2698895967041582,0.1003115929715303,0.005612224988722403,
26026.0,0.1283,0.015,0.005000000000000001,-0.2709427908342438,0.1015968080623313,0.001799890058688721,
26027.0,0.1283,0.015,0.007500000000000001,-0.2709427908342468,0.1015968080623647,-0.00179989005877638,
26028.0,0.1283,0.015,0.01,-0.269889596704155,0.1003115929715635,-0.005612224988812194,
26029.0,0.1283,0.018,0.002500000000000001,-0.330468134574484,0.118498909379409,0.006441576082564884,
26030.0,0.1283,0.018,0.005000000000000001,-0.3312439272980726,0.1192356226992272,0.002098683750396174,
26031.0,0.1283,0.018,0.007500000000000001,-0.3312439272981185,0.1192356226992376,-0.002098683750489365,
26032.0,0.1283,0.018,0.01,-0.3304681345745552,0.1184989093793744,-0.006441576082590066,
26033.0,0.1283,0.021,0.0025,-0.3937381304595766,0.1370455236813015,0.006832501679729107,
26034.0,0.1283,0.021,0.005000000000000002,-0.3944101153547873,0.1375213882053227,0.002257743096404745,
26035.0,0.1283,0.021,0.007500000000000001,-0.3944101153547986,0.1375213882053125,-0.002257743096468021,
26036.0,0.1283,0.021,0.01,-0.3937381304595997,0.1370455236812018,-0.006832501679764917,
26037.0,0.1283,0.024,0.002500000000000001,-0.4594451194740725,0.1557241967816097,0.006966624309937506,
26038.0,0.1283,0.024,0.005000000000000001,-0.460092831780205,0.1560850532776775,0.002313279468507819,
26039.0,0.1283,0.024,0.007500000000000001,-0.4600928317801649,0.1560850532776583,-0.002313279468461158,
26040.0,0.1283,0.024,0.01,-0.4594451194740471,0.1557241967815524,-0.006966624309947615,
26041.0,0.1283,0.027,0.0025,-0.527401939636453,0.1743960030826296,0.00695644033117011,
26042.0,0.1283,0.027,0.005000000000000001,-0.528064823694065,0.1747189565424993,0.002316689224373704,
26043.0,0.1283,0.027,0.007500000000000001,-0.5280648236940695,0.1747189565424976,-0.002316689224317285,
26044.0,0.1283,0.027,0.01,-0.5274019396364787,0.1743960030826381,-0.006956440331095129,
26045.0,0.1283,0.03,0.0025,-0.5974585769712358,0.1929912793761563,0.006873136384861954,
26046.0,0.1283,0.03,0.005000000000000001,-0.5981544422311175,0.1933066635126914,0.002291675767944838,
26047.0,0.1283,0.03,0.007500000000000001,-0.5981544422311389,0.1933066635126827,-0.002291675767790704,
26048.0,0.1283,0.03,0.01,-0.5974585769713142,0.1929912793761597,-0.006873136384654897,
26049.0,0.1283,0.033,0.002500000000000001,-0.6694769080536539,0.2114529666360818,0.00675141404071546,
26050.0,0.1283,0.033,0.005000000000000001,-0.6702171774501249,0.2117806434767614,0.002252559940639463,
26051.0,0.1283,0.033,0.007500000000000002,-0.6702171774501896,0.2117806434767688,-0.002252559940401881,
26052.0,0.1283,0.033,0.01,-0.6694769080537386,0.2114529666360661,-0.006751414040433396,
26053.0,0.1283,0.036,0.0025,-0.7433319430433735,0.2297496138667401,0.00660865194687626,
26054.0,0.1283,0.036,0.005000000000000001,-0.7441214398587671,0.2300940641965444,0.002205526499440955,
26055.0,0.1283,0.036,0.007500000000000002,-0.7441214398587965,0.2300940641965525,-0.002205526499079828,
26056.0,0.1283,0.036,0.01,-0.7433319430433958,0.2297496138667655,-0.006608651946486757,
26057.0,0.1283,0.039,0.0025,-0.8188998798672579,0.2478442680680258,0.00645265480810525,
26058.0,0.1283,0.039,0.005,-0.8197439407995213,0.2482117622252432,0.002153815421151961,
26059.0,0.1283,0.039,0.007500000000000001,-0.8197439407995321,0.2482117622252277,-0.00215381542054149,
26060.0,0.1283,0.039,0.01,-0.8188998798672421,0.2478442680680683,-0.00645265480750323,
26061.0,0.1283,0.042,0.0025,-0.8960655447912976,0.2657125791102377,0.00628786727666319,
26062.0,0.1283,0.042,0.005,-0.8969661051762841,0.2661023851372549,0.002098910286447632,
26063.0,0.1283,0.042,0.007500000000000001,-0.8969661051762627,0.2661023851371807,-0.002098910285743447,
26064.0,0.1283,0.042,0.01,-0.896065544791251,0.2657125791102361,-0.006287867275956156,
26065.0,0.1283,0.045,0.0025,-0.9747133340464884,0.2833242438564861,0.006116609295840759,
26066.0,0.1283,0.045,0.005000000000000002,-0.975673991660632,0.2837385580858096,0.002041809504220336,
26067.0,0.1283,0.045,0.007500000000000001,-0.9756739916606488,0.2837385580857833,-0.002041809503353847,
26068.0,0.1283,0.045,0.01,-0.9747133340464824,0.2833242438564416,-0.006116609295066537,
26069.0,0.1283,0.048,0.0025,-1.054734772648663,0.3006572303600698,0.005940774371351824,
26070.0,0.1283,0.048,0.005,-1.055756700949861,0.3010942867851589,0.001983069912547249,
26071.0,0.1283,0.048,0.007500000000000001,-1.055756700949899,0.3010942867852009,-0.001983069911705421,
26072.0,0.1283,0.048,0.01,-1.05473477264871,0.300657230360065,-0.005940774370535267,
26073.0,0.1283,0.051,0.0025,-1.136020953916437,0.3176858714112175,0.005761487458582672,
26074.0,0.1283,0.051,0.005,-1.137106913002303,0.3181462205809531,0.001923191412808219,
26075.0,0.1283,0.051,0.007500000000000001,-1.13710691300233,0.3181462205809846,-0.001923191411929441,
26076.0,0.1283,0.051,0.01,-1.136020953916469,0.3176858714112573,-0.005761487457693894,
26077.0,0.1283,0.054,0.002500000000000001,-1.218468873979263,0.3343905252391252,0.005579851963074299,
26078.0,0.1283,0.054,0.005,-1.219619760414967,0.3348723474595319,0.001862473592316982,
26079.0,0.1283,0.054,0.007500000000000001,-1.219619760414958,0.334872347459564,-0.001862473591407133,
26080.0,0.1283,0.054,0.01,-1.218468873979271,0.334390525239169,-0.00557985196215836,
26081.0,0.1283,0.057,0.0025,-1.301975342498213,0.3507498635279448,0.005396540819365241,
26082.0,0.1283,0.057,0.005,-1.303193317718869,0.3512529572510896,0.001801220059250015,
26083.0,0.1283,0.057,0.007500000000000001,-1.303193317718855,0.3512529572511019,-0.001801220058381759,
26084.0,0.1283,0.057,0.01,-1.301975342498151,0.350749863527947,-0.005396540818434077,
26085.0,0.1283,0.06,0.0025,-1.386441921116657,0.366747101528526,0.00521226720389522,
26086.0,0.1283,0.06,0.005000000000000001,-1.387727723064128,0.3672698308859493,0.001739617296859901,
26087.0,0.1283,0.06,0.007500000000000001,-1.387727723064107,0.3672698308859441,-0.001739617296019325,
26088.0,0.1283,0.06,0.01,-1.386441921116601,0.3667471015284837,-0.005212267203038138,
26089.0,0.1283,0.063,0.002500000000000001,-1.471770245659169,0.3823650353818575,0.00502748189461334,
26090.0,0.1283,0.063,0.005,-1.473125547967848,0.3829068429342845,0.001677866498984771,
26091.0,0.1283,0.063,0.007500000000000002,-1.473125547967823,0.38290684293429,-0.001677866498240481,
26092.0,0.1283,0.063,0.01,-1.471770245659145,0.3823650353818496,-0.005027481893934311,
26093.0,0.1283,0.066,0.0025,-1.557865720399278,0.3975899550430182,0.004842680197933165,
26094.0,0.1283,0.066,0.005,-1.55929113067349,0.3981494145046952,0.001616096947439745,
